183.534286 -27.784710 11.404701 -42.156840 
199.203364 -52.688123 -50.197927 -9.753010 
91.774763 2.184426 100.728344 95.690683 
-241.938803 -15.117191 -51.004102 -89.948769 
12.658055 108.630787 50.726798 2.325226 
-65.485070 104.461684 93.409998 -32.341304 
-127.543828 9.338208 110.523120 8.799497 
53.857919 21.153771 -49.589837 -16.002836 
-185.244323 31.916360 -16.417561 -29.758357 
74.888442 78.440715 16.170162 -16.332952 
119.447010 -80.006227 17.929457 10.874321 
207.303317 -35.292248 -11.933229 -40.082500 
-147.719350 52.541692 15.049311 -3.117055 
44.774630 44.348231 116.673923 -7.685548 
-29.451552 -15.900611 -17.085075 -131.835792 
29.844481 -24.701278 183.229676 -66.941294 
236.145582 -54.257917 -80.169813 -48.605149 
179.744541 93.560162 1.084649 -17.996186 
50.239526 18.169770 4.147568 -0.199131 
-180.269750 32.126453 -6.819570 -16.724384 
4.207785 24.254344 -34.691968 -79.424608 
162.864966 -11.618612 -20.895535 -20.613712 
172.897460 -21.406538 -86.798843 35.751764 
102.829150 48.228450 54.352085 -120.941855 
-17.160297 -106.930160 66.925520 23.578928 
108.632134 14.983594 73.083378 -97.778691 
202.995323 50.433842 -121.978771 -32.000996 
142.555278 -34.544794 -18.109411 -35.203879 
-137.409177 43.725234 164.202038 -148.495804 
20.570566 -64.714705 128.260698 -97.149123 
-2.575205 46.843200 6.508161 30.163807 
-64.951841 -31.523476 -131.593184 -101.068042 
-67.429030 64.169773 42.800329 -15.344619 
18.766570 69.586448 5.702342 -175.457135 
124.895197 67.558150 148.586797 -83.759850 
355.736251 17.519491 -1.225575 19.056713 
-72.130413 46.405675 76.469310 -139.409199 
-169.482580 62.114205 27.481834 -91.114752 
147.968672 0.311040 44.765261 81.324142 
155.271119 34.715685 66.065419 -68.050191 
-91.545384 -22.131476 137.970376 -124.900678 
92.989472 27.536491 32.688872 -0.482483 
123.325825 -63.967635 -73.843085 16.843916 
-24.503315 -1.490228 16.237210 -5.074506 
72.286762 -13.037034 190.250216 -26.312727 
105.335853 -77.650382 75.139977 -57.783574 
88.627307 -27.413618 -61.457464 19.163131 
101.491679 5.539086 -60.106481 8.037569 
-41.488642 42.751949 -87.133114 -12.980070 
139.755154 -39.635418 63.037268 -87.835117 
104.992216 -33.795204 -105.928310 -51.118345 
180.040768 -43.134179 12.111445 -15.128578 
112.335987 -28.638865 128.737196 -79.677105 
139.414657 35.456001 -4.872659 -38.366635 
88.195633 15.630138 56.810517 -78.556861 
307.442566 34.381423 -32.952262 -127.257601 
-113.094657 15.966029 171.972175 -91.999331 
65.647049 -69.056921 77.924253 -49.310621 
177.253777 4.156518 110.129251 -63.915159 
38.957128 30.060324 -83.350657 -91.353539 
-177.170492 -39.402126 37.091567 -106.759304 
-44.458065 26.610047 -76.272977 -111.562860 
190.678125 -7.673613 -44.208555 -90.662694 
-81.838890 -139.166807 -80.221968 -14.665963 
-135.913076 63.294179 -82.018620 -49.545730 
202.220895 79.369924 26.724353 -108.681334 
298.441584 9.526457 86.114611 -45.708267 
243.293684 -12.266492 -40.138040 -24.059636 
152.926286 42.554291 49.067852 40.179821 
-48.898232 44.527664 67.252013 -41.029756 
-16.502331 73.478356 -14.470468 -13.194317 
457.500970 -42.122664 50.580363 -18.587771 
169.188275 59.633228 -42.078669 -51.969177 
144.413993 75.706002 -80.860676 -8.138576 
278.941748 -9.521672 -69.787389 -35.532472 
93.143131 8.399076 -12.793202 -46.393579 
273.851738 43.902416 -0.681758 -88.663905 
-105.327913 -10.532829 36.120559 -88.729676 
-7.208737 22.348184 115.097274 -131.463861 
198.381350 -36.210535 -37.351780 -181.777651 
-63.788983 -113.835741 -28.391686 31.087478 
-16.345019 10.323212 82.277887 -39.456789 
133.613252 59.287236 -40.006086 -11.044241 
-120.557808 64.741474 2.626681 -27.048593 
-96.648744 -18.304693 182.510066 -135.697409 
63.659736 -102.351805 88.315901 -64.559910 
124.675177 -86.837514 -25.302133 -51.439030 
94.765630 -32.922676 18.881181 -138.486077 
-75.214130 33.959112 -101.920577 33.869540 
65.032957 -18.965436 -21.878624 8.118332 
85.284726 -2.120782 63.097392 -17.544095 
-121.351860 -28.753450 31.747902 -109.892370 
-200.433114 -2.194702 32.731430 -4.126427 
-40.936722 77.337585 -98.634997 -7.584374 
302.780555 -9.338062 38.276824 -66.677660 
103.809812 30.812099 -4.159955 -0.706536 
-43.448175 -34.220160 -35.751851 -34.259426 
181.055639 45.173038 -11.962953 -23.492269 
-279.269058 20.363398 -21.795028 -1.429154 
351.679728 4.663293 86.348966 48.499337 
55.270044 -52.903413 43.810574 -114.695763 
-178.471832 -60.422904 62.948549 35.368614 
136.135068 44.587030 -113.616888 43.280753 
-110.815718 -43.061208 56.968809 -88.006128 
-96.035335 67.574501 -46.776828 -114.913056 
197.568651 20.898265 -187.404830 -52.934124 
-89.442580 -6.227387 -13.550924 -63.657065 
182.874618 -13.397312 77.970826 -40.425714 
91.905482 43.506576 34.562798 -80.589657 
136.014991 10.991564 17.220610 -43.731129 
286.276525 16.125850 -29.652002 -35.269400 
-56.330464 28.977968 97.378321 -114.921955 
-33.262461 -4.119048 18.672397 8.665987 
-78.666035 -1.082126 67.807595 -27.048401 
-186.846377 -72.264690 -31.811708 -71.290609 
-79.004903 21.538187 21.060365 -1.482037 
-62.342221 20.780212 -140.247866 11.620181 
200.421769 15.757098 -9.528006 -76.831243 
-258.274188 -5.167604 -59.285030 -148.629607 
23.219014 20.511924 8.498461 -106.171862 
110.240785 8.033559 10.382170 -48.339092 
45.952033 -50.594917 -41.263650 -77.642615 
31.399614 76.647531 144.161964 -100.342369 
77.908556 -34.217805 -59.883691 25.468631 
102.463845 86.774768 12.902693 -85.125266 
-151.352948 -21.207711 1.344185 20.589499 
-213.613126 56.880202 48.368353 -50.533283 
-38.209934 11.301698 -7.298071 -84.961645 
-0.957137 -50.972511 172.277586 -30.978199 
16.237487 -57.649605 45.051696 -97.073960 
55.802823 -4.054573 5.506442 -89.812049 
140.416335 -32.156514 107.199587 -158.452716 
174.171255 -94.927006 -11.023450 0.176522 
185.015081 -39.807924 -44.193093 -30.602218 
-126.780624 -22.276892 106.997906 -15.105536 
252.486465 109.382235 -30.998335 -55.257871 
106.348468 -14.166738 10.112094 3.534654 
108.959830 49.320176 -121.659440 -109.265441 
55.941731 -8.692538 -88.626183 -72.620691 
-11.341797 44.373768 13.784120 -120.047079 
250.679566 -46.515323 -151.626532 -76.782385 
5.192833 -23.301296 38.277689 -42.100119 
-129.039813 54.703088 25.660600 38.824776 
182.481301 -8.979127 -16.148688 -26.661533 
17.593440 30.757779 -39.305522 -36.321726 
40.890723 -54.066356 -160.636957 -16.965802 
-14.397111 56.281123 146.401246 92.415140 
-30.327684 37.002429 40.540793 -70.368429 
240.305946 -17.142499 117.735683 -14.231940 
-11.208192 47.783490 92.712229 -127.610594 
-31.203454 26.828142 -11.065243 58.918069 
158.395146 -51.235190 40.978121 -6.743131 
-73.511555 83.538441 -5.858536 -90.448447 
-36.926550 -101.991419 -98.330030 -107.483383 
270.365802 109.225558 3.779563 -83.766514 
-22.918931 -44.808541 50.840921 -105.252660 
134.817182 -30.128813 28.370884 -24.996947 
244.333544 48.386080 186.445120 -91.740760 
136.135860 54.111124 102.130827 -119.272795 
364.998668 -88.884075 94.074501 58.104745 
17.653458 -78.795023 8.231346 -25.036338 
213.292532 2.793998 -5.208477 -43.412232 
-58.384292 -85.616188 -65.621021 -129.409317 
-58.823429 -53.575755 118.233631 -63.771158 
-15.784873 55.717359 4.376249 -138.500942 
28.361754 71.463719 78.123582 -77.814228 
177.789120 -36.063690 -27.053834 -33.779933 
80.997462 -26.977153 97.664889 -41.445366 
-88.500804 12.938968 131.022121 -68.101937 
41.394024 66.174414 -54.208644 -90.892668 
7.130650 -0.136614 -0.342847 31.356291 
-25.330937 -80.298935 -2.231388 -131.512808 
-277.474985 48.547225 -61.710939 -22.495752 
129.278271 30.301892 95.313421 8.716140 
53.693934 5.684357 44.600846 -101.107541 
73.666824 28.695409 -15.559841 -33.404810 
108.802754 43.375516 92.783146 3.811760 
83.091550 -59.383749 -11.610643 -20.253059 
236.402412 2.686225 -44.866879 -56.837853 
132.734395 -22.436291 -4.151207 -132.419552 
-29.443529 -61.352415 163.245598 -14.657010 
-34.732784 12.391131 54.772452 -137.332616 
71.213753 -50.287812 -42.300669 -22.607803 
23.412760 13.458383 -6.702285 -72.676562 
93.782679 56.305625 78.735506 -55.217085 
24.906908 4.170316 -14.791995 18.879726 
194.089929 -2.912460 39.285518 -21.178730 
110.147477 16.326893 33.599266 -29.365517 
139.465351 17.837426 -94.254159 -67.793393 
-89.608157 17.040062 131.314601 -24.228245 
217.581463 -46.313195 51.229272 9.057464 
-3.070812 80.859016 50.248536 -74.891501 
-68.246039 -31.313456 -21.236311 -44.318652 
191.446946 91.674346 -12.309146 -75.037069 
-141.091812 -59.218276 71.542766 -49.149334 
41.120685 -38.664548 -94.733414 -12.551506 
-34.450423 10.049898 17.358778 -37.711476 
40.402329 21.760266 68.318027 14.526692 
169.129658 -74.069885 -76.596388 -37.491951 
94.223609 104.488190 -57.633463 -102.269533 
100.279881 28.453794 178.699539 -87.956459 
184.848201 -51.498262 -47.351789 -27.813197 
-68.534861 42.357225 74.855667 5.215561 
-102.015580 -75.437125 92.719872 -73.803805 
-188.251986 -32.160776 141.783211 -15.757453 
-7.773227 -12.549662 148.290953 -35.992539 
-55.073058 -43.393639 -55.287285 -74.957265 
76.804861 -20.490374 -29.749315 -133.453982 
42.031853 20.601073 26.956635 -1.781638 
129.147500 96.496899 -18.517868 -83.288643 
147.348427 38.396361 16.114648 -82.904314 
-22.711359 27.968247 77.200278 -81.399205 
78.296996 -5.662757 32.170771 -65.435854 
98.311177 62.131551 66.199613 -64.473732 
16.909890 32.032949 -6.589301 -105.680448 
-52.763853 -86.059942 114.722373 -13.917430 
83.551535 5.400854 107.143683 0.128901 
273.291980 10.148938 39.880086 -86.251726 
-192.026803 -28.862264 88.727543 -89.001247 
72.375209 18.830835 69.406812 -71.521319 
-21.428317 -119.459146 -38.051981 -55.702289 
-3.065665 1.989841 22.868154 -113.675519 
116.880099 -6.273632 120.545492 -57.753780 
99.135379 -39.851456 -125.813864 -108.295104 
-13.380630 23.616380 87.527671 -44.142478 
-110.793499 23.474773 -22.141172 -56.067084 
-132.418188 139.942338 121.100514 -68.089679 
116.242010 58.762571 -16.249645 -54.501381 
-6.584782 -2.974753 85.988488 -166.640267 
-233.139926 11.015749 97.185701 -75.977335 
212.423137 0.391759 57.591868 -43.372766 
130.904731 -1.373307 -25.932341 -83.931491 
-37.390798 66.425340 36.641765 -95.995033 
-33.864960 13.188982 58.450171 -123.538755 
33.480517 -28.615090 15.019503 -12.935612 
4.733206 -9.830342 36.542914 -82.108989 
191.573161 -71.544254 30.087051 1.183195 
165.994350 61.554481 43.875324 -144.778708 
283.472090 43.774987 68.474952 -62.793293 
-261.633043 46.484355 -40.441948 -18.274124 
74.002020 38.798950 -101.741951 -89.137775 
-61.715718 9.651057 -77.779620 -31.777591 
213.820878 65.733671 72.664551 -27.267410 
-46.278380 -5.144732 53.589909 -65.504497 
-119.217037 14.811499 11.044966 -150.421582 
18.388196 52.418857 23.417202 -108.326368 
-31.196451 69.310911 -24.534809 -21.178097 
55.768184 40.778844 -24.060106 -61.661664 
204.467106 -9.930144 140.972625 16.917880 
-108.550836 9.211972 -22.240723 -92.422443 
4.797654 51.450571 -4.636200 -17.338223 
2.370394 -16.194179 31.123558 35.893089 
-115.539690 86.404807 22.836216 -60.511109 
-65.410756 9.643803 116.428299 -48.365848 
95.230357 32.123934 -64.626553 -83.720493 
126.476885 65.780656 106.682460 -133.664509 
34.643538 104.311715 5.408763 -57.593303 
-43.554814 -1.544677 -55.252329 16.625005 
124.032768 1.139843 0.186656 -89.380954 
159.199890 -18.245804 20.214572 -68.901111 
216.082185 -39.004948 110.810639 -76.481043 
203.658389 -25.304598 33.576371 -32.624133 
-76.980839 104.178064 -27.276366 -45.508677 
177.618364 -24.133092 -47.479131 -107.793378 
11.018300 96.687601 141.346486 -88.561846 
-29.229546 14.172534 -50.249749 -111.423100 
209.921236 -3.687337 132.105897 -28.099489 
47.537231 27.848490 47.574290 -17.205922 
90.981443 98.693608 -122.607676 -85.202709 
282.781012 33.834247 31.006891 -12.647246 
-121.230764 -10.427997 68.448471 -79.242791 
203.783589 18.359199 -34.277162 -92.091326 
33.691118 -71.155982 85.829736 -14.151690 
172.775499 -71.491379 -14.373077 -76.611492 
118.188518 20.881953 12.518571 -93.673956 
-122.261817 30.194324 -9.130059 -50.646921 
162.128672 8.980796 97.026762 -158.758307 
164.185297 -103.748971 -143.953971 -1.265034 
63.417788 -67.395646 61.377342 -122.662779 
87.245480 -25.331432 101.231150 -9.723729 
184.410742 0.895114 25.511792 -136.765092 
125.899525 0.792574 -37.624922 -106.019928 
330.247451 41.559880 -61.859451 -9.455877 
31.714724 63.895698 42.544773 -31.303216 
244.026696 -11.578103 15.892794 -41.142606 
136.955681 10.817344 61.531664 -24.602540 
122.855585 23.467564 0.239737 -59.617875 
15.685049 21.404241 -38.508414 -42.370793 
204.694072 -32.920799 82.244893 27.867134 
1.087263 -9.022272 69.395756 -59.088436 
90.293705 48.597256 91.908210 6.421663 
37.668612 66.826394 22.863541 -127.087080 
7.465732 89.123865 188.316688 -43.858243 
184.204976 -49.811828 147.930011 6.669412 
81.232634 10.585087 71.787243 -80.879561 
-62.161571 52.251181 43.115990 -121.694922 
-129.787571 -28.662678 35.580254 -36.379081 
93.571427 -87.714524 88.011214 -142.582620 
21.060093 6.322183 5.587943 -44.546049 
40.435382 43.211254 161.219382 -65.116404 
27.453912 59.123312 33.637616 -57.349340 
227.589210 71.724710 42.841277 -39.794836 
-104.265274 -62.656884 16.490454 -54.984325 
-168.198613 150.311307 1.601349 16.694798 
18.645924 23.373880 108.375330 -21.938149 
-167.767026 -48.044639 54.228293 -36.193096 
225.058655 -87.022923 57.618203 -101.555832 
-1.126176 -96.034063 -0.828322 -79.990069 
51.645722 -0.213324 77.726455 -5.201065 
-9.593385 8.792451 134.468956 -11.686325 
57.247869 110.624978 74.517305 -22.550786 
162.835804 30.918002 -76.635312 -44.658850 
151.768622 -45.820537 -51.075581 -67.607751 
-102.592896 23.111705 -44.204901 -53.921603 
125.199755 75.638013 -75.552411 -16.909763 
92.257015 19.769383 156.099672 -114.651580 
3.991233 -11.618745 53.639392 -174.086564 
-33.968110 108.987447 38.410205 -23.067174 
-82.676569 -9.666228 105.169209 4.856816 
17.230185 -41.596306 94.764092 -33.532536 
109.666540 52.909189 99.795787 -47.371234 
43.488365 52.949612 104.155964 -71.607002 
142.661798 -46.763888 -36.872847 7.753964 
16.884314 8.468539 97.072905 -118.382856 
-20.709373 114.891548 61.056235 -7.596660 
-76.604617 13.667839 95.149397 3.160703 
-110.651979 -123.714919 -52.140734 -113.621189 
173.888311 -43.449045 85.282586 -64.041667 
-49.517250 119.368982 15.788133 -63.896313 
-82.777223 12.809786 98.035544 -48.007336 
236.625062 -1.068909 -1.085295 19.804740 
-76.932583 -33.152132 -123.233001 -64.043224 
53.038133 -18.797107 -39.169798 -45.268841 
250.227782 35.150433 26.353713 -0.924246 
121.674530 -21.962100 52.113815 -33.806502 
-30.390514 -13.974972 89.881300 -159.410072 
110.507690 7.695696 -59.766493 -31.676846 
160.912121 44.416250 65.028017 -106.635208 
151.012430 -93.727754 -125.492202 -81.923509 
54.920696 71.339297 -35.430199 57.552532 
81.443017 -163.112938 30.000652 -15.786063 
-15.889103 22.395166 -60.718464 -69.683296 
-85.641722 62.419160 89.718984 -37.841556 
45.695350 -10.015909 48.384949 -73.413903 
-4.499889 36.090531 29.499488 28.223077 
50.193051 -57.055029 -136.120265 -96.992200 
112.478679 52.502471 179.380118 -65.367340 
114.445174 65.782336 -79.932323 -12.451565 
86.615990 12.228053 32.440744 -95.632317 
148.158446 51.119906 37.175678 -125.039040 
195.087288 1.014667 -22.299882 -42.656943 
-1.749121 -29.751706 -88.261348 -35.792662 
-250.341526 -83.059525 -35.751199 -43.523190 
81.976778 -66.225851 187.247826 -115.918210 
72.212680 18.085073 0.231374 -32.281858 
135.515540 69.853829 12.455987 -16.797753 
-147.983728 32.318224 -2.199751 -168.484137 
-42.419871 41.263771 99.360093 -17.153115 
-8.852669 71.907756 94.467105 -22.005127 
70.787087 -4.575893 105.517200 -56.722545 
29.407185 66.371313 62.567356 -107.539371 
-256.334764 8.596074 84.730518 -49.821761 
-35.740314 -26.219648 130.598483 -53.711496 
95.450457 34.091009 141.476305 -32.129273 
-15.055041 47.530204 44.351983 -15.449946 
46.898601 46.029045 129.118770 -12.102039 
124.392841 -40.006938 -115.077409 -65.996426 
32.423010 -36.058168 66.501191 1.274187 
63.053702 3.732698 36.863455 -47.769078 
15.718843 -56.012880 170.806976 28.205216 
-109.449017 42.947869 140.626889 24.824541 
-45.946973 40.889824 83.055547 37.794144 
139.357679 -14.514133 -70.238987 -20.918653 
-70.893793 -74.803026 16.242673 -107.628865 
-14.367204 -47.350022 53.289419 29.760872 
69.199341 -62.225099 -56.760420 -7.447150 
-18.253459 33.753542 61.786398 9.357144 
-225.463659 17.003771 -76.925696 -11.546624 
4.039236 19.275905 -56.980041 -40.634056 
22.068126 -28.882645 -43.689290 -47.975712 
169.500753 15.351720 33.293063 -69.009114 
-47.635928 21.670597 49.375781 4.036680 
114.766411 -96.137428 -73.911165 -55.525014 
92.405066 -46.275284 17.154227 -28.639877 
-83.189794 82.272435 20.742372 10.869266 
60.237598 -25.366537 15.062531 -93.794352 
100.015209 97.580108 150.747648 -82.282344 
82.465810 -11.526941 -69.482629 -64.164801 
11.793066 23.693363 -70.308499 -88.759464 
103.674401 -21.209727 68.034687 -68.739937 
80.849058 49.813748 51.232134 13.381632 
-134.843349 141.470621 62.948723 3.592658 
159.003196 -2.966873 -71.445617 -51.571111 
123.265817 30.086412 133.054386 -96.468313 
-118.235446 37.139391 26.545528 -21.545368 
7.062444 82.329679 49.029550 -18.547841 
140.521202 34.838033 -26.225467 -36.162275 
20.309844 0.901877 -55.487274 -99.174794 
60.363544 -31.799608 30.304969 -80.790112 
-65.904827 102.581802 28.371927 -66.183912 
-97.342959 56.810925 142.568572 -32.791388 
-97.521920 2.830951 36.887217 -65.148862 
62.386732 -12.659224 57.309288 62.982430 
216.390511 -86.132280 7.223286 -117.107153 
69.635125 16.914592 154.338356 -91.228067 
-53.311280 3.038943 -55.939068 -39.793229 
-89.517398 62.734138 -63.249893 10.882476 
91.625482 44.461269 171.910568 -59.433620 
-65.877612 30.445141 216.148924 9.559485 
97.668007 0.401173 47.519838 -67.945392 
141.548924 -2.645277 109.877024 -146.804699 
-28.416063 9.778758 39.076995 -103.325074 
25.600893 -41.794800 -9.571583 -15.297606 
44.814170 91.359250 -23.180625 -50.044949 
164.562098 20.528759 8.542025 -26.302188 
260.488788 13.888943 67.713511 -121.744306 
-21.087089 62.727234 0.289496 -30.780686 
82.219626 -73.148234 150.508844 -27.930525 
17.635448 41.276449 -10.920748 -59.636948 
-30.000595 19.667565 -69.531521 -12.016190 
284.127299 32.437260 -14.248542 -23.401888 
-125.431119 -28.307055 59.727208 -61.740979 
47.260479 -43.668333 105.860425 -114.347242 
-37.749992 -5.928955 45.700556 -7.531298 
-12.403298 -3.256049 69.758358 -5.457830 
92.422752 -67.823748 147.264392 -11.577433 
295.905738 53.061096 74.755286 -84.669761 
193.683431 -6.107106 -43.128541 -114.890150 
399.718889 42.922324 -54.278707 73.932338 
150.296427 -23.986104 36.778972 34.173670 
-66.074562 9.750721 -112.034556 7.979944 
85.609152 -125.524108 86.064282 -78.535797 
138.242976 71.936227 -84.454491 -144.058946 
48.671404 19.421589 83.391865 -37.299354 
-55.940637 66.440620 39.947122 -67.564572 
100.856680 78.149109 -18.811654 2.588795 
-157.912204 -0.988165 70.333763 -85.781658 
174.407606 -39.260473 176.173772 -11.047584 
111.947563 71.206783 -49.660454 -13.783883 
81.318664 11.752868 4.387855 26.079761 
-83.741125 68.566023 32.325498 -30.649134 
-29.148666 -32.555880 140.791194 -77.570910 
59.053328 13.023506 8.452530 -16.288852 
36.559830 73.464855 -21.459347 -86.643581 
35.518653 40.326108 59.679525 4.145944 
-146.365531 -49.663244 -98.909136 -64.816375 
30.300842 -28.436429 25.012590 -69.310486 
60.320269 38.909751 217.696481 -14.158550 
172.190867 -10.225446 56.433201 30.086217 
-77.757198 0.232254 -104.076480 -93.903092 
146.654794 -12.542641 58.091227 -36.636456 
-175.951616 1.340347 83.980776 -57.862637 
63.733468 39.602850 160.616787 -84.177486 
-13.036027 23.603393 -45.393303 -89.561253 
-160.500261 67.102366 113.046539 -90.514620 
-42.678143 35.647138 29.380522 -33.784235 
105.369345 74.816390 113.685039 -76.715374 
-37.771707 -15.936710 -49.688430 -19.806835 
-56.353580 43.486118 4.364235 -107.246846 
59.495107 28.908519 -6.048893 -88.627832 
130.780934 -49.313025 14.991287 -1.084112 
233.371428 48.322662 3.733262 -29.485463 
55.113751 65.220857 119.515618 4.398994 
88.790237 50.085076 134.729239 -60.814518 
66.913456 -62.500096 49.660503 -35.638911 
-106.527190 41.164756 82.781101 -91.400738 
132.360866 10.737928 -4.196993 -98.268563 
33.353866 87.703889 -6.660408 -118.213024 
315.955509 -11.926118 16.444851 -39.993506 
234.582812 -87.911467 -38.573776 -61.900753 
291.077192 -41.274104 19.008996 -95.662324 
304.079647 -0.174135 -35.997028 -56.282639 
-17.117590 -20.804960 79.926930 -19.983816 
210.360636 115.330524 33.209097 -58.858028 
-160.454447 -28.502755 -55.041659 -31.167571 
109.403762 -15.223056 153.976728 -96.380944 
98.923920 23.859536 134.764296 -88.766872 
73.506452 0.748614 106.104694 -20.100505 
98.938029 24.076309 72.602251 -52.548228 
-205.672376 -14.018380 85.483936 -91.529719 
192.451066 83.751871 30.305234 -41.132303 
233.794130 -13.636815 -175.477364 -58.518198 
-84.423169 -14.264279 12.509067 -37.552047 
176.502658 43.932851 -16.537982 26.624212 
-163.937273 -5.170058 60.715697 32.659830 
-4.639017 -54.169958 -20.394210 23.124775 
113.695403 24.070728 130.806542 -82.393305 
95.056309 -39.421350 35.085231 -82.322281 
57.854794 -8.624422 21.868235 -38.320851 
145.570879 4.980744 19.378952 -15.715301 
45.239773 -49.251728 99.415577 -50.871685 
101.014617 -15.082611 128.278572 -14.794775 
-117.322824 -7.791137 93.038742 -115.550483 
-147.784861 -30.032946 164.276863 -25.927130 
-58.366191 16.569321 19.447380 -38.640814 
82.896704 -74.853899 44.431539 60.860571 
176.241957 23.186998 -6.354889 4.159971 
-39.308651 120.028044 -35.826417 -83.381012 
170.998303 121.049571 83.099690 -81.581392 
297.120291 -58.417017 6.042857 -46.626241 
53.075173 69.122531 -35.088706 -115.843904 
-28.271779 12.285757 -37.508995 -45.241268 
27.212792 -12.956277 43.765252 -17.247482 
154.153164 -42.362252 122.984044 -44.528953 
96.644788 -3.345796 136.506847 -61.878913 
221.429014 -46.234820 13.648597 1.270165 
150.209818 108.535585 109.937868 26.283399 
232.456014 83.518991 -47.640751 -62.335281 
198.240424 -31.761832 73.500950 33.273656 
195.415248 -33.949477 5.418714 -7.456513 
-75.026589 19.529229 112.800457 -37.852691 
211.075263 -34.353646 37.084623 73.876156 
1.213947 26.368419 141.594447 -9.298360 
111.479193 -72.607668 -39.225960 8.433101 
32.396222 4.354425 99.522796 -18.262081 
142.044091 33.881850 96.315694 -43.042759 
226.846446 -118.336688 -77.923458 4.741137 
123.788261 -20.324787 -2.608922 -11.076778 
128.443923 71.167555 -31.874290 -111.405777 
-169.496917 69.863284 56.578872 -58.635596 
117.969555 29.295866 238.242153 -20.857470 
15.158644 20.825030 110.945123 -88.960987 
96.682243 -12.132669 17.911796 -50.743265 
36.152904 -0.581147 107.220416 -48.190461 
61.891378 -57.261800 58.002506 14.198605 
148.754697 29.476724 110.929276 -53.094244 
189.474960 -53.947448 -19.130867 -14.468784 
-140.495058 -22.431567 138.733535 -32.613149 
6.991194 46.212530 -124.119184 -109.617310 
-55.022888 18.392750 -58.724822 -71.017973 
-134.762289 11.346336 -46.808417 51.017222 
-128.938548 -71.318333 -76.511771 -82.082067 
21.937053 -62.479135 77.663103 -40.629499 
32.077968 36.457213 196.806169 12.842383 
-43.846300 -83.720444 -60.810946 -21.139263 
34.194992 -79.075897 104.481369 -82.535293 
-249.715491 -17.532909 13.267922 -108.491449 
74.782555 4.330451 -20.866399 22.945343 
-53.129517 49.875724 -36.066438 -74.984747 
56.823166 4.286344 -86.373819 10.917455 
147.544527 -14.582497 -72.105362 -48.011534 
-165.011300 24.178664 -28.254696 -11.184624 
291.832527 14.092762 -14.839149 -28.767952 
47.006149 42.645790 63.440820 -122.663684 
78.645801 -27.885006 32.962349 -105.855191 
85.784125 -25.937429 5.617159 62.124858 
-4.302494 -83.904941 41.453132 -24.350626 
161.201550 8.902347 -22.952304 -8.365948 
93.949697 5.938622 49.860647 -26.722472 
-85.873341 32.989784 -35.720335 -90.452556 
-11.812198 64.180904 100.726755 82.840713 
-8.592451 52.733378 21.044860 -46.496214 
-200.223478 -13.421678 160.293907 -100.600569 
110.441620 73.514023 -109.015524 -70.095062 
102.986191 10.835268 -28.348659 -69.271268 
-37.571133 119.560510 52.871770 -50.399124 
89.118649 -70.370031 51.820470 -146.069833 
-59.887393 -72.109149 -36.309108 -103.462602 
28.139526 9.675918 -17.484653 -58.922732 
98.607526 -28.125003 48.488992 -66.572833 
226.579313 13.473964 12.597257 -83.403666 
266.680109 -8.161770 114.912826 8.370259 
395.131068 -23.601369 81.141054 -30.793328 
-84.617160 -56.204965 -130.455896 -99.110619 
80.796523 69.905197 -52.052224 -101.131912 
51.513696 -19.398593 106.998940 -109.535268 
230.462715 64.004270 112.036470 -81.765286 
32.331142 20.512604 6.991513 -17.912814 
-111.608071 -30.482160 -175.821415 -95.420729 
37.291406 58.943601 -34.315027 -70.049114 
-102.745285 64.687710 -44.586569 -49.170438 
-14.629904 -141.411264 -132.424175 -0.426887 
12.603458 13.557020 112.210765 -155.719454 
-56.806505 88.653642 -11.402998 -15.258394 
171.091119 47.720243 -62.620937 6.428916 
201.058498 28.092679 33.227485 -93.168794 
15.577765 -40.360194 63.968753 20.629024 
81.849682 4.768805 41.655667 -15.464209 
-102.953776 39.274122 -23.001596 -22.140405 
73.643457 -93.532310 66.463829 -34.060751 
207.989272 -62.160160 5.613134 -33.071527 
-122.692418 -53.259715 -18.428966 -80.646791 
147.921086 -2.944048 151.584788 82.272103 
-70.193104 -121.049926 10.309686 -66.382487 
47.964989 73.135046 -2.071345 -29.043667 
-95.769832 -54.593857 -32.503921 -87.376773 
27.975578 129.002105 114.616563 91.406474 
202.411349 -115.137591 55.901579 28.289450 
93.648177 43.924468 87.026949 -84.116946 
42.732766 38.798722 -60.062367 -57.508413 
-160.665594 -9.437679 21.669453 -6.191214 
-117.592382 -50.670129 2.263061 -63.214628 
62.946386 -21.730540 37.314010 -43.102537 
-112.056818 -12.040184 -31.368225 -38.479611 
46.442166 -28.165639 58.691286 -91.647332 
161.664637 -23.877243 9.560959 77.576428 
-170.533395 -59.596402 134.582661 -113.630151 
18.500539 -18.889548 107.807491 -11.944113 
241.306273 51.876941 -69.298273 -14.806720 
32.474959 46.834871 -157.242212 -98.080778 
348.703353 12.637648 -40.274108 -40.005988 
-63.049590 35.571494 6.100659 -33.387443 
-179.273974 -28.513712 -3.949175 -140.258212 
79.242143 65.811438 10.593866 -53.523913 
103.012333 28.247792 -13.285710 -108.579816 
97.895444 -21.779253 77.755290 -48.933090 
80.037500 18.589824 -40.431505 -98.908228 
-110.458921 22.995874 -108.091384 -31.961721 
